"","x","z","w","a","b","d","y","cluster"
"1126",-0.589299942189734,-0.540343855040444,-0.987130602219325,"1","-1","-1",-4.43432120028233,"19"
"1127",0.65431956172233,0.099170931676471,0.845634025258517,"-1","0","-1",-2.51861132661895,"19"
"1128",1.2190778031897,-0.906810167140544,-0.348913673529746,"1","1","-1",7.64091964907288,"19"
"1129",0.690706824005819,0.711031621968993,-0.431776775105655,"-1","-1","-1",-2.99562566315018,"19"
"1130",-1.00620844463659,-0.795162111395579,-0.810441085877188,"1","0","-1",-4.13050074275547,"19"
"1131",-1.20534709953651,2.57285295147872,-0.985476364503582,"-1","1","-1",7.2964035519253,"19"
"1132",0.6870043727264,-0.630266416820162,0.396706521627018,"1","-1","-1",1.36944316512307,"19"
"1133",-0.0272274531528841,0.0654661126057438,1.61265215073427,"-1","0","-1",-2.6095381429748,"19"
"1134",-0.276811789548747,-0.511603020359537,0.775126848920765,"1","1","-1",0.779095735369634,"19"
"1135",-0.824947271781288,0.67855123514769,0.256239793880836,"-1","-1","-1",-0.350118579588776,"19"
"1136",0.809902708946487,0.0767422623513191,0.065446586816121,"1","0","-1",2.98343017398342,"19"
"1137",0.93465591874691,-0.913807144618271,-1.37040375883481,"-1","1","-1",-3.36819819411967,"19"
"1138",0.929375677176923,0.950846961788706,-0.831072033984695,"1","-1","-1",-0.424012687988532,"19"
"1139",0.814571881635109,1.350198831322,-0.747510713914209,"-1","0","-1",-5.64118719714217,"19"
"1140",-0.846840119806629,0.744650857363405,-0.534903272269922,"1","1","-1",-0.580720772147591,"19"
"1141",-0.108449199941646,-1.73240623454838,-0.621447342970465,"-1","-1","1",0.396092955909729,"20"
"1142",-0.0888135277366274,1.07650643338485,-0.333335380715652,"1","0","1",-1.26111553556396,"20"
"1143",-0.153136988277515,-1.23148684226585,-0.164328644616274,"-1","1","1",-5.14730552372479,"20"
"1144",0.479559106207462,1.30326654988771,0.171747002059737,"1","-1","1",-1.62390560395098,"20"
"1145",0.634764674747869,0.530872442574783,-0.555887837335455,"-1","0","1",-4.13980697579777,"20"
"1146",1.71835890494945,0.230884872742759,-0.287065060271071,"1","1","1",7.46382672214844,"20"
"1147",-1.1243668139645,0.707038667872905,1.11583107279437,"-1","-1","1",-0.49002341870515,"20"
"1148",1.67024074832818,0.242931351574648,-0.781144151296602,"1","0","1",6.11807877069159,"20"
"1149",-0.401629117610349,-1.35271823007589,0.550957391085846,"-1","1","1",-2.69426586331127,"20"
"1150",0.317745386960149,-0.189215130024349,1.46449315557714,"1","-1","1",0.716424421909345,"20"
"1151",-0.968401082556083,0.159926744027037,-0.988381473635558,"-1","0","1",1.02361390535768,"20"
"1152",0.351785262361986,-1.05239298556584,-1.10731226618263,"1","1","1",4.65156673163738,"20"
"1153",-0.647447162629559,-0.751123853577491,1.91069446955677,"-1","-1","1",4.21348876349275,"20"
"1154",-1.24871341222391,-0.524968314396827,-1.52174443076508,"1","0","1",-7.86552002752166,"20"
"1155",0.345059989565315,-0.011716182963135,1.43309321880436,"-1","1","1",-5.91422496628544,"20"
"1156",0.779571206968412,-0.740202139076939,-1.35853123580649,"1","-1","1",4.89861573990653,"20"
"1157",0.521439860386436,1.08027818501422,0.437907387242871,"-1","0","1",-3.58367458920429,"20"
"1158",-0.271846931113864,-1.77949484349458,1.17796825604503,"1","1","1",1.9849470502807,"20"
"1159",-0.394346752037409,1.5661249527927,-0.0659810409814435,"-1","-1","1",0.70713940343267,"20"
"1160",-0.46967590741739,-0.731999955288204,-1.30798304114006,"1","0","1",-2.76647116627629,"20"
"1161",-1.33016581164653,-1.77008749700735,0.054562846099356,"-1","1","1",-0.959910906032233,"20"
"1162",0.252519365106269,0.145679225116712,1.44222064004025,"1","-1","1",-0.982103340981975,"20"
"1163",-0.535779923699377,1.0998945503158,0.86111036688215,"-1","0","1",-2.59830592375444,"20"
"1164",0.995698689236412,-2.89085752175695,-0.432670039608356,"1","1","1",8.6019635937797,"20"
"1165",1.35386892950948,-1.87177071108407,1.29712389706096,"-1","-1","1",-12.8771328470728,"20"
"1166",0.684065336019476,0.359443343827622,1.8707809197035,"1","0","1",5.2233411746221,"20"
"1167",0.387583732026336,1.53241710670142,-0.784198343087647,"-1","1","1",-7.04488581851732,"20"
"1168",0.188686147491686,0.675322438915607,0.00277533354524309,"1","-1","1",-1.85182550630512,"20"
"1169",-0.515893868493382,-0.681144834477412,1.74912491826369,"-1","0","1",1.21883100348297,"20"
"1170",-1.1221425138918,0.448257204350572,1.30428220406347,"1","1","1",-4.38132466771565,"20"
"1171",-1.39426839115756,0.195537315393816,-1.085501138634,"-1","-1","1",4.75179509519642,"20"
"1172",-0.716568713623538,-2.86126640395931,0.134931105060829,"1","0","1",-1.83930262838013,"20"
"1173",0.0600123111503687,-0.212509330486915,-0.139971434233077,"-1","1","1",-6.10521575040814,"20"
"1174",-0.606850181451842,0.256377572546531,-0.503020329398734,"1","-1","1",-5.05469770428613,"20"
"1175",-1.59950864155458,1.25079803517285,-0.339502745145943,"-1","0","1",2.51928018418456,"20"
"1176",-0.289235520574773,-0.117324366367301,-0.00371077328905785,"1","1","1",-0.295128940201059,"20"
"1177",-1.00158608249404,0.0329367143087543,0.613626356995651,"-1","-1","1",1.72261853333955,"20"
"1178",0.341832710589547,-0.819557866182677,0.426940377267578,"1","0","1",0.959491756595413,"20"
"1179",1.06997940177148,0.585808443482605,-1.91865651043521,"-1","1","1",-11.8719529123285,"20"
"1180",0.711191041314594,0.506413366127622,0.125985849763137,"1","-1","1",2.25501478441553,"20"
"1181",0.551745075162983,-0.354583652178669,-0.941618368766009,"-1","0","1",-2.52107857533873,"20"
"1182",-0.472701540977419,-0.809571842178683,1.17786306400224,"1","1","1",0.913797095732374,"20"
"1183",-0.093163577664824,-0.56994011082003,-0.844542951472105,"-1","-1","1",0.372549158754121,"20"
"1184",-1.53407080572185,-0.874695618952306,1.74668323920084,"1","0","1",-1.2885336859088,"20"
"1185",0.288588487570401,-2.04079058200765,0.792937688127593,"-1","1","1",-5.26967389018679,"20"
"1186",-0.567894669992758,0.778141511066426,0.503793046304256,"1","-1","1",-5.70091284967702,"20"
"1187",-1.53865868632267,-0.195901447523898,0.0386016476900813,"-1","0","1",-0.698166516021483,"20"
"1188",1.25540727671296,-1.73600369081055,0.736609413273972,"1","1","1",2.66278012279562,"20"
"1189",1.48315489557311,-0.572287110776227,1.35108677636133,"-1","-1","1",-6.22300232676293,"20"
"1190",0.414134102980678,0.799963946736886,-0.124155113639378,"1","0","1",0.917370952378334,"20"
"1191",-0.494206972567237,0.16344643639513,0.309351467118044,"-1","1","1",-3.58719399956393,"20"
"1192",-0.458296290084633,-1.44832470907527,0.499950112559928,"1","-1","1",-1.73799603260613,"20"
"1193",1.77179407148526,-0.0515685901063627,0.576659024636361,"-1","0","1",-6.98038084956949,"20"
"1194",-1.11020104703162,1.23061709832838,-0.0187554952592491,"1","1","1",-1.84020950712498,"20"
"1195",0.027198095380347,0.954791656493849,-1.11081769137075,"-1","-1","1",0.121398738609003,"20"
"1196",-0.311035344547801,1.14302595834084,1.01614255739753,"1","0","1",-3.06435720264947,"20"
"1197",-1.13653757739679,0.748587562182853,-0.388447122654435,"-1","1","1",-1.86920378390373,"20"
"1198",0.0195412757659374,0.0759353574217696,-0.420644356217121,"1","-1","1",-2.04003899726983,"20"
"1199",-0.644157145897918,0.266055852228384,0.509767453000114,"-1","0","1",-2.75991619432381,"20"
"1200",0.776563177967695,-1.11180780431842,0.0352036682594569,"1","1","1",4.11588026686389,"20"
"1201",-0.159871568955907,-1.10835665812247,0.337186298998794,"-1","-1","-1",6.72798026422115,"21"
"1202",0.412420024437204,-0.804305203111281,-1.39685926395492,"1","0","-1",7.19565529734002,"21"
"1203",0.566046434606767,0.217377362879867,1.08682841406401,"-1","1","-1",-0.67391533050822,"21"
"1204",0.633986812282603,0.35491267266695,1.06294316517259,"1","-1","-1",4.29036723965,"21"
"1205",-0.439820528371965,-2.3910581128021,0.468889440320433,"-1","0","-1",5.23798925712173,"21"
"1206",0.881901608476534,-1.56963062618088,0.971946205928348,"1","1","-1",5.61727071477973,"21"
"1207",0.636568651884041,2.5455627570889,-0.538538731198058,"-1","-1","-1",0.975703473803414,"21"
"1208",0.298716205902461,-0.368051620813067,0.12839485298261,"1","0","-1",4.9490778417061,"21"
"1209",0.07251181111978,-0.630739320438401,0.351859580998039,"-1","1","-1",1.17512276253977,"21"
"1210",-0.311748533103395,-2.51273546548637,-1.35791788435466,"1","-1","-1",-1.6952607113383,"21"
"1211",-0.565069623884506,0.850930871539539,-0.650094976430527,"-1","0","-1",4.43618832812399,"21"
"1212",0.547642416673608,-0.192951720687328,-1.55651165618401,"1","1","-1",9.96669492946349,"21"
"1213",-0.838912320815167,0.741599031430231,-0.863508007922793,"-1","-1","-1",7.70621176801856,"21"
"1214",-0.646840637519638,-0.586944728358178,-1.45104944978291,"1","0","-1",1.3658695962224,"21"
"1215",0.856913002733622,-0.439976603117795,-0.562797174645168,"-1","1","-1",-0.306958819862298,"21"
"1216",0.923058817568395,-0.0985688528712754,0.622995825205967,"1","-1","-1",6.81640967938065,"21"
"1217",-2.05897215956357,-0.167854145893443,-0.623542620796817,"-1","0","-1",5.61308186176726,"21"
"1218",1.00608804800007,0.32332026014615,-1.43523627737178,"1","1","-1",10.2881672287081,"21"
"1219",-0.528196670529016,-0.151126352225251,1.08489975266869,"-1","-1","-1",5.56160034858554,"21"
"1220",0.535641650136207,-0.012314849509695,-0.784596766564193,"1","0","-1",5.62730521446889,"21"
"1221",-1.08983270331136,-2.58871149827396,0.188910684716671,"-1","1","-1",4.1244075307666,"21"
"1222",-0.724746119340509,0.242407263176242,-1.59794229226496,"1","-1","-1",-0.074431651636564,"21"
"1223",-0.0692065395756136,1.12277963481701,-1.52158704356864,"-1","0","-1",0.704741297618404,"21"
"1224",-0.252843673025769,-0.38590070575546,-0.0890293079435098,"1","1","-1",7.84875131317109,"21"
"1225",-1.91132119235369,-0.717726860354644,-2.69993207396619,"-1","-1","-1",-3.51541175122899,"21"
"1226",-0.537317417514707,-0.533393653584582,1.04526919077048,"1","0","-1",5.52251170352043,"21"
"1227",1.05014720947384,0.869874353185494,-2.80013933927483,"-1","1","-1",-9.21205360356641,"21"
"1228",1.7450864703984,0.897573549062282,-0.503086807562593,"1","-1","-1",7.63170228184214,"21"
"1229",-0.970950013931756,-0.680470453898282,0.0747761917733036,"-1","0","-1",5.09873906741161,"21"
"1230",-0.725053851927574,0.683410507746074,-1.11957503886926,"1","1","-1",4.41924425120663,"21"
"1231",-2.16687562779815,0.0203421867129144,-0.371495637346455,"-1","-1","-1",9.29683383689314,"21"
"1232",0.405822295196948,-2.07552680300075,-0.22726876748461,"1","0","-1",7.17644780797223,"21"
"1233",0.506838133208475,-1.30132358951935,0.444341112021544,"-1","1","-1",-2.62301655392446,"21"
"1234",1.03025627486458,-0.976732332393683,-0.0665115753571468,"1","-1","-1",6.4852170517383,"21"
"1235",0.963143590750151,0.625672443770355,0.318991193758016,"-1","0","-1",3.04162496499601,"21"
"1236",0.815570655677845,0.253302197146104,-0.138334362247594,"1","1","-1",7.92436920476521,"21"
"1237",0.730501570675399,-0.644194606692122,1.11395097539593,"-1","-1","-1",1.63681733817614,"21"
"1238",0.035677441796288,0.631560271730039,1.79201775104068,"1","0","-1",4.30883748114379,"21"
"1239",-2.3191160202256,1.08889198979802,-0.537272993220764,"-1","1","-1",8.66931204407087,"21"
"1240",-0.823018569632964,0.886891494276216,-1.41009592348319,"1","-1","-1",1.94880775567073,"21"
"1241",0.18520957910543,0.596664239319279,1.03465114948483,"-1","0","-1",2.78845440360655,"21"
"1242",0.0480700882779791,0.0276301792706257,-0.209765563013024,"1","1","-1",6.67810241241502,"21"
"1243",1.11151843754287,0.304990839959512,-1.62438167586161,"-1","-1","-1",2.31328523698032,"21"
"1244",0.40986502406688,-1.22696962920649,0.493158671395287,"1","0","-1",4.70026069344999,"21"
"1245",-1.18506207499086,-0.22771092806655,-0.888536710559222,"-1","1","-1",1.4891457490707,"21"
"1246",-0.934696258421712,0.507617478648557,1.07374765174018,"1","-1","-1",-2.6015017696274,"21"
"1247",1.89180135552005,-0.0492794266354176,-0.452511129444974,"-1","0","-1",-1.28207224666194,"21"
"1248",-0.0121781370406859,-0.330151623473408,0.325382765198703,"1","1","-1",6.73353638389304,"21"
"1249",-0.278325415191899,2.06656942892237,0.317370527150876,"-1","-1","-1",2.48203444626058,"21"
"1250",1.18946545200877,-0.479917841778759,-0.680049111555901,"1","0","-1",9.40305899980804,"21"
"1251",1.5793928194752,0.751464304544428,0.683684315120494,"-1","1","-1",-1.34941406046718,"21"
"1252",0.435251431460796,1.0707717825498,0.561855383228332,"1","-1","-1",6.19512269200167,"21"
"1253",-1.09723498024736,0.47764612790591,-1.39532581934271,"-1","0","-1",9.89935242156233,"21"
"1254",-1.51535133784315,0.448922930971472,-1.60863632125513,"1","1","-1",2.32942555843477,"21"
"1255",-0.294864087413796,0.0210513169306338,0.0680021994437068,"-1","-1","-1",3.23293837725452,"21"
"1256",1.17389343487396,2.52529539631489,1.11429388800441,"1","0","-1",18.5206367813919,"21"
"1257",1.15774470220942,2.29233481683134,-0.439510100519315,"-1","1","-1",-5.91238041815321,"21"
"1258",0.980017576408309,-1.14698066975605,-0.371770741369193,"1","-1","-1",6.4855342657592,"21"
"1259",1.41960800756939,0.604293450191432,0.345594162338015,"-1","0","-1",1.1262376073788,"21"
"1260",-0.448958867674213,0.691447401642904,0.142619944159255,"1","1","-1",5.49725588648882,"21"
"1261",-0.0561723693647824,0.0632479661432203,0.0912047616211766,"-1","-1","1",3.72877211944796,"22"
"1262",-0.0931372974881729,1.07086958886499,1.46288368684212,"1","0","1",1.61698846864486,"22"
"1263",0.270955077350239,1.74134532133147,-0.210136396269692,"-1","1","1",-3.47302122039426,"22"
"1264",-0.540429899852813,0.447547169547515,-3.07742340952904,"1","-1","1",0.850450796747608,"22"
"1265",0.47610496246711,-0.349458247691496,-0.818162795382982,"-1","0","1",0.75501112267638,"22"
"1266",0.0620133820518733,-0.474110337966021,1.36737024055851,"1","1","1",4.25743229930501,"22"
"1267",-0.681821964481978,1.1645019281343,0.31061319733173,"-1","-1","1",3.70030905673579,"22"
"1268",0.172506089326025,1.34860530287725,-0.756925724278721,"1","0","1",4.54500239929162,"22"
"1269",-0.153410212105377,0.0554561013848965,-0.121225384016089,"-1","1","1",-0.0177262839893207,"22"
"1270",-0.920817560145403,0.46550088539553,1.11876700039532,"1","-1","1",-6.24249582348669,"22"
"1271",0.396226118155049,-0.546016764110753,0.157522056473751,"-1","0","1",-0.457313336446384,"22"
"1272",-0.827020534607561,-0.0847614739177763,0.255074801856624,"1","1","1",3.21577756483564,"22"
"1273",-0.226382321879734,1.39106096271176,-0.23687031523073,"-1","-1","1",2.69381375129946,"22"
"1274",-0.00172928931674075,-0.283462896128426,-1.74859009383502,"1","0","1",4.49237673995758,"22"
"1275",0.886323815996786,0.131329761781641,0.249239305547009,"-1","1","1",-3.27048387664953,"22"
"1276",-0.794374843816737,-1.49890309261409,-1.58030881144897,"1","-1","1",-7.6709718224192,"22"
"1277",0.748648853752388,-0.160905860392635,1.28984415832743,"-1","0","1",-2.80594221421547,"22"
"1278",-0.6655596940489,0.223170369427682,-0.342993092243298,"1","1","1",2.36542936956805,"22"
"1279",1.12646538386322,0.169596268758786,0.59968063082223,"-1","-1","1",2.1293792562729,"22"
"1280",-0.347962015993644,-1.72353703700547,-1.59685272971592,"1","0","1",-0.332509863049978,"22"
"1281",-1.40396671470259,-0.266405790409101,-0.0147108164271374,"-1","1","1",2.33589891652632,"22"
"1282",0.617782102763253,0.735398901921686,-0.713385080620211,"1","-1","1",2.37579195868789,"22"
"1283",-0.3070805761605,0.597546196620148,0.621903858739263,"-1","0","1",2.9243979687115,"22"
"1284",2.17911932707596,2.7969122644131,-1.05329168952159,"1","1","1",-4.94037890580823,"22"
"1285",0.809234494377874,0.563340253533122,0.719211952382143,"-1","-1","1",1.48492957851237,"22"
"1286",0.707897567813612,-0.939801271946514,-0.38817501974029,"1","0","1",6.8478264092992,"22"
"1287",1.1957192629,-0.180976411700147,1.25049337123454,"-1","1","1",-2.4666831754734,"22"
"1288",-1.66625845151574,0.312934530520483,-0.103603835666367,"1","-1","1",-5.49086665897376,"22"
"1289",0.210125823732239,0.570903556247969,-1.18122026381098,"-1","0","1",0.570117090383377,"22"
"1290",-0.909155764809746,0.417959179508023,0.871484718953987,"1","1","1",0.858877212648779,"22"
"1291",0.286728905511522,0.00589443124315635,-1.23171682092258,"-1","-1","1",1.90213747377445,"22"
"1292",0.965705917911052,-0.123249458986388,-0.952122150801558,"1","0","1",8.15482993335882,"22"
"1293",1.13667793374994,-1.60679944259482,1.75582401483398,"-1","1","1",-13.0125059815353,"22"
"1294",-0.745262960922424,1.37328587961992,0.305354771195933,"1","-1","1",-2.57387868120223,"22"
"1295",-0.787143686477054,0.0503833511212029,-0.0995134722758815,"-1","0","1",1.3901871370602,"22"
"1296",-1.19292368860508,1.72234864508124,1.13210206651673,"1","1","1",-7.47410201723036,"22"
"1297",0.752633857708941,0.461238214638506,1.99873750085665,"-1","-1","1",2.02928233809811,"22"
"1298",-0.752662873278401,1.35725701536888,-1.8106389574665,"1","0","1",5.19663910107787,"22"
"1299",0.19361680776152,1.59319225329682,0.286341532633533,"-1","1","1",-1.50743162095479,"22"
"1300",0.728266510245342,-0.550751812155428,-1.7937442560421,"1","-1","1",5.04387393564689,"22"
"1301",1.05491649072751,0.544009409063947,-0.575014183297201,"-1","0","1",-3.04556187954604,"22"
"1302",1.3885423464043,0.467254443216011,0.465768013951205,"1","1","1",11.4026285892015,"22"
"1303",-0.460150877086264,-2.24527633030568,0.871702805458787,"-1","-1","1",6.74220236313996,"22"
"1304",-1.10948731926848,0.897809559566105,0.0393863606545865,"1","0","1",-1.68090611446694,"22"
"1305",-0.176406191512475,0.69494387364945,1.15940792427941,"-1","1","1",0.433207883000652,"22"
"1306",0.230869327518511,-0.844234823446662,0.68979872925954,"1","-1","1",-1.61695887059144,"22"
"1307",-0.605026655897385,-0.408560447567341,0.544041669731433,"-1","0","1",2.90618214781534,"22"
"1308",-0.568201080918302,-0.00600639416936038,0.452802918828377,"1","1","1",4.36009592896892,"22"
"1309",0.104626478029472,0.128939306532431,-0.0646265179205649,"-1","-1","1",5.08591263434656,"22"
"1310",-0.906025754976943,-0.813835146733688,0.710218677118714,"1","0","1",0.798204521091348,"22"
"1311",0.775355566828012,-0.413106093833332,-1.22350664007364,"-1","1","1",-0.186504250022088,"22"
"1312",-0.134728948787433,-0.322130281032877,-0.69781892317052,"1","-1","1",0.15119545746775,"22"
"1313",0.911834643086713,-0.867714011900072,-0.672225359489274,"-1","0","1",2.85280053674081,"22"
"1314",0.0206403909838728,2.2102344499962,-2.22375933977125,"1","1","1",4.37770784429857,"22"
"1315",-0.45765059508936,-0.161407968839095,-1.79232697489732,"-1","-1","1",3.80706742577579,"22"
"1316",1.3544531934575,-0.449496133581068,-0.341749292702813,"1","0","1",9.70351955638312,"22"
"1317",-0.205318732770958,0.238951740503166,-0.566824845136671,"-1","1","1",-1.11639187709502,"22"
"1318",-0.222576067792603,-0.921321877603563,-0.319733931047129,"1","-1","1",-0.59307822560696,"22"
"1319",-0.239387162014047,0.0117329781004049,0.164933638501579,"-1","0","1",1.73117494441254,"22"
"1320",-1.59996842633871,-0.298769360253448,-0.254689896849577,"1","1","1",-1.15254905918508,"22"
"1321",0.882469626714478,0.0338085627181351,-1.22148189209959,"-1","-1","-1",-2.07600878492592,"23"
"1322",-1.98090081932203,-0.285144600562911,2.85070917854123,"1","0","-1",-3.2910880469164,"23"
"1323",0.803980415909586,-0.0553909337940482,1.03978298171918,"-1","1","-1",-5.89185993456206,"23"
"1324",-0.176091990369918,1.01386971763586,0.0932094460037382,"1","-1","-1",-2.49437967531126,"23"
"1325",2.01098097435406,-0.482885893476729,-0.738055095375543,"-1","0","-1",-0.938970323260162,"23"
"1326",-0.198373074288861,1.35372303678137,-0.740731993777235,"1","1","-1",1.76260327746065,"23"
"1327",0.427265546470306,-0.0129168544711669,-0.0975645197652138,"-1","-1","-1",-1.21304495113865,"23"
"1328",-0.441934621945331,0.34933141920893,1.1853842371114,"1","0","-1",-2.59443463614633,"23"
"1329",0.0741478017670768,-1.09285324643826,-1.06072228464218,"-1","1","-1",-5.34682228169993,"23"
"1330",0.145581890077948,-1.17790062494696,1.91609110559165,"1","-1","-1",-3.63987861248504,"23"
"1331",-2.06317401726283,0.532623701803034,-0.428586932880753,"-1","0","-1",3.96631480812937,"23"
"1332",-0.696583727655857,1.68031593284642,0.226059778756069,"1","1","-1",-1.05375935427871,"23"
"1333",1.15851166841666,0.179222005556833,0.9170565305671,"-1","-1","-1",-2.1403925746382,"23"
"1334",-1.30286521991265,0.203843928009981,0.423099759844579,"1","0","-1",-6.09357523372838,"23"
"1335",-0.666122959997857,-0.346529873071824,0.381514040491334,"-1","1","-1",-0.394368315463751,"23"
"1336",1.17320603027454,-1.44972789056973,-0.101493142247176,"1","-1","-1",2.88082847401575,"23"
"1337",0.18583614356029,-1.91518174597368,-0.7177532042905,"-1","0","-1",-1.25101045579556,"23"
"1338",-1.37084280642309,-0.764895105991095,0.204646754681322,"1","1","-1",-2.54698515560046,"23"
"1339",0.803807050930577,0.916202548782628,0.491341780693308,"-1","-1","-1",0.56990301256862,"23"
"1340",-1.38571340545077,-0.0953970286820633,-1.55615518409688,"1","0","-1",-6.92533998346741,"23"
"1341",-0.902788785652673,-0.449541254462732,1.37433475048607,"-1","1","-1",0.0194783034395581,"23"
"1342",-0.95008815433812,-1.07859007042963,-0.983373579064849,"1","-1","-1",-8.18103794526678,"23"
"1343",0.0905011929142327,0.483708909032274,-0.531870614673215,"-1","0","-1",-3.63892369395485,"23"
"1344",-0.0867977790676352,0.580154019457911,0.639272248517015,"1","1","-1",0.108578543507195,"23"
"1345",-0.495160644951682,2.02025469825404,0.47259983817083,"-1","-1","-1",0.953975835468184,"23"
"1346",0.58965091498997,-0.513330613305748,-0.256253637867158,"1","0","-1",2.39562280072116,"23"
"1347",-0.71349769175313,-0.590220252778701,1.09399123451535,"-1","1","-1",-2.37756404613418,"23"
"1348",0.427274317189556,-0.00203751712077423,-0.390976038190805,"1","-1","-1",0.0809803877517643,"23"
"1349",-0.951549593737391,-0.283457628359193,0.465893358920161,"-1","0","-1",0.0569149767137644,"23"
"1350",0.0177996399515178,0.702620987504312,2.00139091230467,"1","1","-1",0.887470727294746,"23"
"1351",1.05078613539057,1.30314505731854,0.154257490071029,"-1","-1","-1",-3.87143262917713,"23"
"1352",-0.629243693931674,0.0799045566020115,0.719515787998164,"1","0","-1",-2.49840859512925,"23"
"1353",-0.108691952123335,0.312657958074779,0.92247519679334,"-1","1","-1",-4.78037266103779,"23"
"1354",0.41177044402651,-0.185079472929264,0.971208028206983,"1","-1","-1",-2.40098598197993,"23"
"1355",-0.0279181235553303,0.851607525901572,-0.160709745421485,"-1","0","-1",-3.15699185520192,"23"
"1356",-0.748840457572111,0.962746763619664,-0.494430842583846,"1","1","-1",-0.351904018976987,"23"
"1357",-0.631846765391162,0.482681923866113,-0.746867976297426,"-1","-1","-1",0.158427301057995,"23"
"1358",0.0796494536768073,-0.0728359906004625,0.731935330113588,"1","0","-1",0.458796727245796,"23"
"1359",-0.32902920457116,-1.84338586644961,-0.429905909558312,"-1","1","-1",-3.24226748733624,"23"
"1360",-0.878218652147545,0.149727293284308,0.539615551206632,"1","-1","-1",-6.55731219307212,"23"
"1361",-0.898253970973023,0.219445182250883,1.27436014943934,"-1","0","-1",-1.53914307081581,"23"
"1362",1.19253691683877,1.53996153335272,0.802795521956345,"1","1","-1",10.3522752373695,"23"
"1363",-0.9633836392712,-0.553107906829316,0.835020933358196,"-1","-1","-1",1.81221389607165,"23"
"1364",0.276843600421286,1.57386910357254,0.934710855449189,"1","0","-1",1.85505141326809,"23"
"1365",0.078083812593435,2.67247992564138,0.515568278345314,"-1","1","-1",-5.65555162998678,"23"
"1366",0.606204717409893,1.01679925344702,0.872930513729136,"1","-1","-1",0.634409043021884,"23"
"1367",0.00804740765123534,0.137746352807875,-0.541767791957124,"-1","0","-1",-1.98989890213319,"23"
"1368",2.40736723984326,0.628438369142636,0.136988537240437,"1","1","-1",10.2857842453175,"23"
"1369",1.25098063522349,2.06065752410539,0.414681408257088,"-1","-1","-1",-1.27642848093578,"23"
"1370",-1.69456653662429,1.1193915328865,-0.918260053688065,"1","0","-1",-1.92032446442792,"23"
"1371",0.221292787214274,-0.16442424101856,-1.03121498672865,"-1","1","-1",-5.21470455913836,"23"
"1372",-0.397555164907079,-0.39142939951766,0.0820290370099758,"1","-1","-1",-4.30265793040366,"23"
"1373",-0.958523352345028,-1.00480167740833,0.339947738056758,"-1","0","-1",0.556747744514006,"23"
"1374",-0.0164614540511536,-1.96447734674709,1.09146014879396,"1","1","-1",2.2133345377199,"23"
"1375",0.907187926306714,-0.620518519499659,2.50663352750674,"-1","-1","-1",-5.90925566283246,"23"
"1376",-0.287151906440244,1.52163182103765,-0.647100541777733,"1","0","-1",-1.47176845180153,"23"
"1377",-0.311186712999847,0.82779046067416,-0.52597112940395,"-1","1","-1",-2.77307354942833,"23"
"1378",1.44591320884813,1.26249233353387,-0.808740721095083,"1","-1","-1",-1.07593718643417,"23"
"1379",0.349888717648925,0.884584204008231,-0.851077127320821,"-1","0","-1",-2.66604707603342,"23"
"1380",0.442865504761333,-0.644084852730584,-0.368362191312756,"1","1","-1",4.48862949827711,"23"
"1381",1.56717328467383,0.104587881553168,-0.256706785676139,"-1","-1","1",-2.06974396257858,"24"
"1382",0.830094187170247,-0.312223967149679,0.784912954782568,"1","0","1",3.14506147414169,"24"
"1383",2.58503140261008,-0.127933037298355,-0.549268971756938,"-1","1","1",-7.41129569745392,"24"
"1384",-1.49131562271769,-1.53788202807744,0.226116396369363,"1","-1","1",-4.62407433090896,"24"
"1385",-0.135364345131999,-0.979468086175804,-1.13696130420497,"-1","0","1",0.068984003470429,"24"
"1386",0.06574960183988,-0.158164740087418,-0.634877806058009,"1","1","1",4.80290565946162,"24"
"1387",-0.393743739621493,0.427670177066213,-1.10131780067,"-1","-1","1",2.12118997683973,"24"
"1388",2.1515183331942,1.03817289646914,-0.0386634677888199,"1","0","1",9.70531978154893,"24"
"1389",-0.309548000871248,-1.21326617640875,-1.24105423246857,"-1","1","1",-3.63586317796652,"24"
"1390",-0.813792433445442,0.114659891847673,-0.766163229830288,"1","-1","1",-4.64785938647152,"24"
"1391",0.832182007852434,-1.0611555297885,1.8149356750834,"-1","0","1",-8.58285989569434,"24"
"1392",0.618092400505138,0.243149101187197,-0.973539343824256,"1","1","1",4.65562603926796,"24"
"1393",-0.901718631456231,0.173757096914062,-0.43578030472383,"-1","-1","1",2.92820601371152,"24"
"1394",0.0479779622245354,1.3659248940169,0.615310708754464,"1","0","1",1.78694060852113,"24"
"1395",0.6466430993649,0.210035942904998,0.54563438413024,"-1","1","1",-4.15458164682448,"24"
"1396",1.02095597452002,-0.889199323304984,2.12940498130459,"1","-1","1",-3.30959653410353,"24"
"1397",-0.633395440927304,0.809270677566652,-1.52275981861152,"-1","0","1",1.59275264918155,"24"
"1398",-0.0664307118671235,0.997042228523551,1.63026297839196,"1","1","1",2.55063094531527,"24"
"1399",-0.626868672509402,-0.0722330964827512,-0.747181353120224,"-1","-1","1",3.08399227630824,"24"
"1400",1.32785938527286,-0.49233099348034,-0.0887912797597138,"1","0","1",7.44036969315375,"24"
"1401",-0.631864000430895,-1.30761765331406,0.183747432157497,"-1","1","1",-0.0365232309434307,"24"
